cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
CALB_0_B182,96,893793.0,-58.02951,3.7388,12.57106,0.0,72.15997562154756,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893823.0,-58.02951,3.7282,13.05464,0.0,71.0890333948036,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893853.0,-58.02951,3.7177,13.53822,0.0,70.01809116805961,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893883.0,-58.02951,3.7069,14.0218,0.0,68.94714894131565,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893913.0,-58.02951,3.6963,14.50538,0.0,67.87620671457168,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893943.0,-58.02951,3.6858,14.98896,0.0,66.80526448782771,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,893973.0,-58.02951,3.6752,15.47253,0.0,65.73434440720696,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894003.0,-58.02951,3.6647,15.95611,0.0,64.66340218046301,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894033.0,-58.02951,3.6545,16.43969,0.0,63.59245995371903,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894063.0,-58.02951,3.6436,16.92327,0.0,62.52151772697506,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894093.0,-58.02951,3.6334,17.40685,0.0,61.450575500231096,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894123.0,-58.02951,3.6232,17.89043,0.0,60.37963327348712,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894153.0,-58.02951,3.6126,18.37401,0.0,59.308691046743164,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894183.0,-58.02951,3.6024,18.85759,0.0,58.23774881999919,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894213.0,-58.02951,3.5921,19.34117,0.0,57.16680659325522,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894243.0,-58.02951,3.5822,19.82475,0.0,56.095864366511236,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894273.0,-58.02951,3.5717,20.30833,0.0,55.024922139767284,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894303.0,-58.02951,3.5618,20.7919,0.0,53.95400205914653,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894333.0,-58.02951,3.5522,21.27549,0.0,52.883037686279344,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894363.0,-58.02951,3.5425,21.75906,0.0,51.81211760565859,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894393.0,-58.02951,3.5326,22.24264,0.0,50.741175378914626,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894423.0,-58.02951,3.5233,22.72623,0.0,49.67021100604744,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894453.0,-58.02951,3.514,23.2098,0.0,48.599290925426686,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894483.0,-58.02951,3.5047,23.69338,0.0,47.52834869868272,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894513.0,-58.02951,3.496,24.17696,0.0,46.457406471938754,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894543.0,-58.02951,3.4874,24.66054,0.0,45.38646424519478,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894573.0,-58.02951,3.4787,25.14412,0.0,44.315522018450814,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894603.0,-58.02951,3.4703,25.6277,0.0,43.24457979170685,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894633.0,-58.02951,3.4616,26.11128,0.0,42.17363756496289,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894663.0,-58.02951,3.4536,26.59486,0.0,41.10269533821891,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894693.0,-58.02951,3.4455,27.07843,0.0,40.03177525759817,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894723.0,-58.02951,3.4378,27.56201,0.0,38.96083303085419,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894753.0,-58.02951,3.43,28.04559,0.0,37.88989080411022,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894783.0,-58.02951,3.4226,28.52917,0.0,36.818948577366264,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894813.0,-58.02951,3.4148,29.01275,0.0,35.74800635062228,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894843.0,-58.02951,3.4074,29.49633,0.0,34.677064123878324,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894873.0,-58.02951,3.3999,29.97991,0.0,33.60612189713436,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894903.0,-58.02951,3.3925,30.46349,0.0,32.53517967039039,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894933.0,-58.02951,3.3851,30.94707,0.0,31.464237443646415,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894963.0,-58.02951,3.3776,31.43065,0.0,30.393295216902448,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,894993.0,-58.02951,3.3702,31.91423,0.0,29.322352990158485,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895023.0,-58.02951,3.3624,32.39781,0.0,28.25141076341451,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895053.0,-58.02951,3.3553,32.88139,0.0,27.18046853667053,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895083.0,-58.02951,3.3475,33.36496,0.0,26.10954845604979,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895203.0,-58.02951,3.3144,35.29928,0.0,21.82577954907392,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895653.0,-58.02951,2.9851,42.55297,0.0,5.761668294037614,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895803.0,-58.02951,2.2411,44.97087,0.0,0.40695716031777796,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895815.0,-58.02951,2.1999,45.15463,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895845.0,0.0,3.3596,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,895875.0,0.0,3.4188,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896055.0,0.0,3.5016,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896415.0,0.0,3.519,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896445.0,58.03571,3.7022,0.0,0.482,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896475.0,58.03571,3.7329,0.0,0.96563,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896505.0,58.03571,3.7531,0.0,1.44926,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,896925.0,58.03571,3.8802,0.0,8.22003,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,897375.0,58.03571,3.9874,0.0,15.4745,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,897795.0,58.03571,4.1046,0.0,22.24533,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,897915.0,58.03571,4.1431,0.0,24.17985,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,897945.0,58.03571,4.153,0.0,24.66348,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,897975.0,58.03571,4.1632,0.0,25.14711,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,898005.0,58.03571,4.1731,0.0,25.63074,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,898035.0,58.03571,4.1834,0.0,26.11438,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,898245.0,58.03571,4.2584,0.0,29.49979,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,898665.0,42.83854,4.3498,0.0,35.85547,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,899115.0,22.19742,4.3498,0.0,39.75299,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,899535.0,13.13244,4.3498,0.0,41.75229,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,899985.0,8.30233,4.3498,0.0,43.05712,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,900405.0,5.93998,4.3498,0.0,43.87565,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,900855.0,4.43948,4.3498,0.0,44.51905,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901275.0,3.41641,4.3498,0.0,44.97531,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901515.0,2.93278,4.3498,0.0,45.1868,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901537.0,2.89558,4.3498,0.0,45.20486,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901567.0,0.0,4.3343,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901597.0,0.0,4.3309,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,901717.0,0.0,4.3232,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,96,902137.0,0.0,4.3117,0.0,0.0,0.0,0.9085775006559598,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902137.0,-58.02331,4.0702,0.48192,0.0,98.93177805135498,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902167.0,-58.02331,4.0336,0.96544,0.0,97.86000954909561,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902557.0,-58.02331,3.8578,7.25158,0.0,83.92617671324031,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902587.0,-58.02951,3.847,7.73516,0.0,82.8542752152204,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902617.0,-58.02951,3.8358,8.21874,0.0,81.78237371720047,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902647.0,-58.02951,3.825,8.70232,0.0,80.71047221918056,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902677.0,-58.02951,3.8141,9.1859,0.0,79.63857072116065,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902707.0,-58.02951,3.803,9.66947,0.0,78.56669138910081,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902737.0,-58.02951,3.7921,10.15305,0.0,77.49478989108091,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902767.0,-58.02951,3.7816,10.63663,0.0,76.422888393061,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902797.0,-58.02951,3.7704,11.12021,0.0,75.35098689504107,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902827.0,-58.02951,3.7599,11.60379,0.0,74.27908539702116,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902857.0,-58.02951,3.7487,12.08737,0.0,73.20718389900125,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902887.0,-58.02951,3.7382,12.57095,0.0,72.13528240098132,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902917.0,-58.02951,3.7276,13.05453,0.0,71.06338090296143,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902947.0,-58.02951,3.7168,13.53811,0.0,69.9914794049415,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,902977.0,-58.02951,3.7062,14.02169,0.0,68.91957790692159,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903007.0,-58.02951,3.6957,14.50527,0.0,67.84767640890168,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903037.0,-58.02951,3.6852,14.98885,0.0,66.77577491088175,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903067.0,-58.02951,3.6746,15.47243,0.0,65.70387341286185,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903097.0,-58.02951,3.6641,15.956,0.0,64.63199408080203,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903127.0,-58.02951,3.6538,16.43958,0.0,63.560092582782104,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903157.0,-58.02951,3.643,16.92316,0.0,62.48819108476219,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903187.0,-58.02951,3.6328,17.40674,0.0,61.41628958674228,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903217.0,-58.02951,3.6225,17.89032,0.0,60.344388088722354,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903247.0,-58.02951,3.6117,18.3739,0.0,59.27248659070246,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903277.0,-58.02951,3.6018,18.85748,0.0,58.20058509268253,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903307.0,-58.02951,3.5915,19.34106,0.0,57.12868359466262,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903337.0,-58.02951,3.581,19.82464,0.0,56.056782096642706,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903367.0,-58.02951,3.5711,20.30822,0.0,54.98488059862279,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903397.0,-58.02951,3.5611,20.7918,0.0,53.912979100602875,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903427.0,-58.02951,3.5515,21.27538,0.0,52.84107760258296,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903457.0,-58.02951,3.5413,21.75895,0.0,51.769198270523134,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903487.0,-58.02951,3.532,22.24254,0.0,50.69727460654312,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903517.0,-58.02951,3.5224,22.72611,0.0,49.62539527448331,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903547.0,-58.02951,3.5134,23.20969,0.0,48.5534937764634,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903577.0,-58.02951,3.5041,23.69327,0.0,47.48159227844347,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903607.0,-58.02951,3.4951,24.17685,0.0,46.40969078042355,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903637.0,-58.02951,3.4864,24.66043,0.0,45.33778928240364,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903667.0,-58.02951,3.4778,25.14401,0.0,44.26588778438373,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903697.0,-58.02951,3.4691,25.62759,0.0,43.19398628636382,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903727.0,-58.02951,3.461,26.11117,0.0,42.1220847883439,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903757.0,-58.02951,3.4526,26.59475,0.0,41.050183290323986,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903787.0,-58.02951,3.4449,27.07833,0.0,39.978281792304074,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903817.0,-58.02951,3.4368,27.56191,0.0,38.90638029428416,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903847.0,-58.02951,3.4291,28.04549,0.0,37.834478796264236,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903877.0,-58.02951,3.4213,28.52907,0.0,36.762577298244324,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903907.0,-58.02951,3.4139,29.01264,0.0,35.6906979661845,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903937.0,-58.02951,3.4068,29.49622,0.0,34.61879646816458,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903967.0,-58.02951,3.3993,29.9798,0.0,33.54689497014467,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,903997.0,-58.02951,3.3916,30.46338,0.0,32.47499347212476,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904027.0,-58.02951,3.3841,30.94696,0.0,31.403091974104846,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904057.0,-58.02951,3.3767,31.43054,0.0,30.331190476084924,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904087.0,-58.02951,3.3692,31.91412,0.0,29.259288978065012,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904117.0,-58.02951,3.3615,32.3977,0.0,28.1873874800451,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904147.0,-58.02951,3.3537,32.88128,0.0,27.115485982025188,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904177.0,-58.02951,3.346,33.36486,0.0,26.043584484005265,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904297.0,-58.02951,3.3131,35.29917,0.0,21.75600065788571,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904747.0,-58.02951,2.9755,42.55287,0.0,5.677478187586981,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904897.0,-58.02951,2.2312,44.97076,0.0,0.31799286344750266,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904906.0,-58.02951,2.1999,45.11422,0.0,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904936.0,0.0,3.3596,0.0,0.0,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,904966.0,0.0,3.4188,0.0,0.0,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,905146.0,0.0,3.5022,0.0,0.0,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,905506.0,0.0,3.5193,0.0,0.0,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,905536.0,58.02951,3.7025,0.0,0.482,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,905566.0,58.03571,3.7332,0.0,0.96561,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,97,905596.0,58.02951,3.7534,0.0,1.44923,0.0,0.9077643920821213,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
