cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,649713.3799999999,0.549,3.361,0.0,0.622,59.40783190066858,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,649833.4039999999,0.549,3.363,0.0,0.641,61.222540592168095,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,649953.428,0.549,3.365,0.0,0.659,62.9417382999045,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650073.4519999999,0.549,3.368,0.0,0.677,64.66093600764088,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650193.477,0.549,3.371,0.0,0.696,66.4756446991404,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650313.5009999999,0.549,3.375,0.0,0.714,68.19484240687679,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650433.5249999999,0.549,3.379,0.0,0.732,69.91404011461319,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650553.5489999999,0.549,3.383,0.0,0.751,71.7287488061127,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650673.5729999999,0.549,3.386,0.0,0.769,73.4479465138491,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650793.597,0.549,3.387,0.0,0.787,75.16714422158549,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,650913.6209999999,0.549,3.388,0.0,0.806,76.98185291308502,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651033.646,0.549,3.39,0.0,0.824,78.70105062082139,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651153.6699999999,0.549,3.391,0.0,0.842,80.42024832855779,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651273.6939999999,0.549,3.393,0.0,0.861,82.23495702005731,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651393.7179999999,0.549,3.395,0.0,0.879,83.9541547277937,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651513.742,0.549,3.396,0.0,0.897,85.67335243553009,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651633.766,0.549,3.399,0.0,0.915,87.39255014326648,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651753.7899999999,0.549,3.403,0.0,0.934,89.20725883476601,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651873.8139999999,0.549,3.408,0.0,0.952,90.92645654250238,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,651993.8389999999,0.549,3.416,0.0,0.97,92.64565425023878,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652113.8629999999,0.549,3.428,0.0,0.989,94.46036294173831,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652233.8869999999,0.549,3.455,0.0,1.007,96.17956064947468,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652353.911,0.549,3.522,0.0,1.025,97.89875835721107,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652414.188,0.549,3.6,0.0,1.035,98.8538681948424,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652534.215,0.128,3.599,0.0,1.042,99.52244508118434,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652654.2399999999,0.074,3.599,0.0,1.045,99.80897803247375,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652760.411,0.049,3.599,0.0,1.047,100.0,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652761.411,0.0,3.535,0.0,1.047,100.0,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,652881.4419999999,-3.299,3.162,0.11,1.047,89.47368421052632,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653001.47,-3.299,3.146,0.22,1.047,78.94736842105263,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653121.4929999999,-3.299,3.131,0.329,1.047,68.51674641148324,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653241.5179999999,-3.299,3.113,0.44,1.047,57.89473684210527,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653361.5419999999,-3.299,3.092,0.55,1.047,47.36842105263157,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653481.5659999999,-3.299,3.068,0.66,1.047,36.84210526315789,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653601.59,-3.299,3.037,0.77,1.047,26.315789473684205,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653721.6149999999,-3.299,2.984,0.88,1.047,15.78947368421052,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653841.639,-3.299,2.816,0.99,1.047,5.263157894736836,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,76,653902.3529999999,-3.299,1.999,1.045,1.047,0.0,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,653902.3529999999,0.549,2.982,0.0,0.018,1.7191977077363896,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654022.3769999999,0.549,3.109,0.0,0.036,3.438395415472779,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654142.4009999998,0.549,3.186,0.0,0.054,5.157593123209169,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654262.4259999999,0.549,3.238,0.0,0.073,6.9723018147086915,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654382.4499999998,0.549,3.254,0.0,0.091,8.691499522445081,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654502.4739999998,0.549,3.261,0.0,0.109,10.410697230181471,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654622.4979999998,0.549,3.268,0.0,0.128,12.225405921680995,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654742.5219999999,0.549,3.276,0.0,0.146,13.944603629417383,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654862.5459999999,0.549,3.285,0.0,0.164,15.663801337153776,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,654982.5699999998,0.549,3.295,0.0,0.183,17.478510028653297,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655102.5939999998,0.549,3.304,0.0,0.201,19.197707736389688,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655222.6179999998,0.549,3.312,0.0,0.219,20.916905444126076,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655342.6429999998,0.549,3.318,0.0,0.238,22.731614135625595,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655462.6669999998,0.549,3.325,0.0,0.256,24.45081184336199,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655582.6909999999,0.549,3.33,0.0,0.274,26.17000955109838,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655702.7149999999,0.549,3.335,0.0,0.293,27.984718242597896,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655822.7389999998,0.549,3.339,0.0,0.311,29.70391595033429,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,655942.7639999999,0.549,3.342,0.0,0.329,31.42311365807068,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656062.7879999998,0.549,3.344,0.0,0.348,33.2378223495702,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656182.8119999998,0.549,3.346,0.0,0.366,34.95702005730659,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656302.8359999998,0.549,3.346,0.0,0.384,36.67621776504298,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656422.8599999999,0.549,3.347,0.0,0.403,38.49092645654251,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656542.8839999998,0.549,3.348,0.0,0.421,40.210124164278895,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656662.9079999998,0.549,3.348,0.0,0.439,41.92932187201529,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656782.9319999998,0.549,3.349,0.0,0.457,43.64851957975168,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,656902.9559999998,0.549,3.35,0.0,0.476,45.46322827125119,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657022.9809999998,0.549,3.351,0.0,0.494,47.18242597898759,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657143.0049999999,0.549,3.353,0.0,0.512,48.90162368672398,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657263.0289999999,0.549,3.354,0.0,0.531,50.7163323782235,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657383.0529999998,0.549,3.355,0.0,0.549,52.4355300859599,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657503.0769999998,0.549,3.356,0.0,0.567,54.154727793696274,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657623.1009999998,0.549,3.358,0.0,0.586,55.96943648519579,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657743.1249999999,0.549,3.359,0.0,0.604,57.68863419293219,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657863.1499999998,0.549,3.361,0.0,0.622,59.40783190066858,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,657983.1739999999,0.549,3.363,0.0,0.641,61.222540592168095,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658103.1979999999,0.549,3.365,0.0,0.659,62.9417382999045,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658223.2219999998,0.549,3.368,0.0,0.677,64.66093600764088,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658343.2459999998,0.549,3.371,0.0,0.696,66.4756446991404,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658463.2699999998,0.549,3.375,0.0,0.714,68.19484240687679,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658583.2949999998,0.549,3.38,0.0,0.732,69.91404011461319,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658703.3179999999,0.549,3.383,0.0,0.751,71.7287488061127,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658823.3429999999,0.549,3.386,0.0,0.769,73.4479465138491,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,658943.3669999999,0.549,3.387,0.0,0.787,75.16714422158549,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659063.3909999998,0.549,3.388,0.0,0.806,76.98185291308502,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659183.4149999998,0.549,3.39,0.0,0.824,78.70105062082139,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659303.4389999998,0.549,3.391,0.0,0.842,80.42024832855779,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659423.4629999999,0.549,3.393,0.0,0.861,82.23495702005731,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659543.4869999998,0.549,3.395,0.0,0.879,83.9541547277937,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659663.5109999998,0.549,3.397,0.0,0.897,85.67335243553009,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659783.5359999998,0.549,3.399,0.0,0.915,87.39255014326648,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,659903.5599999998,0.549,3.403,0.0,0.934,89.20725883476601,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660023.5839999998,0.549,3.408,0.0,0.952,90.92645654250238,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660143.6079999998,0.549,3.416,0.0,0.97,92.64565425023878,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660263.6319999999,0.549,3.428,0.0,0.989,94.46036294173831,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660383.6559999998,0.549,3.455,0.0,1.007,96.17956064947468,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660503.6809999999,0.549,3.523,0.0,1.025,97.89875835721107,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660562.6479999998,0.549,3.6,0.0,1.034,98.75835721107929,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660682.6449999998,0.128,3.599,0.0,1.042,99.52244508118434,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660802.6689999999,0.075,3.599,0.0,1.045,99.80897803247375,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660908.8099999998,0.049,3.599,0.0,1.047,100.0,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,660909.8099999998,0.0,3.535,0.0,1.047,100.0,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,661029.8419999998,-3.299,3.162,0.109,1.047,89.56937799043062,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,661149.8659999999,-3.299,3.146,0.219,1.047,79.04306220095694,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,661269.8899999999,-3.299,3.13,0.33,1.047,68.42105263157893,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,661389.9149999999,-3.299,3.113,0.44,1.047,57.89473684210527,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,77,661509.9379999998,-3.299,3.092,0.55,1.047,47.36842105263157,0.9499999999999998,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
